MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
1,img057.jpg,elm_base,0.9165297408633265,0.7348501974580052,0.9407718599039586,0.8380968228337197,0.06718055555555555
1,img057.jpg,elm_final,0.8915894816350903,0.6178609262183444,0.9326423855602956,0.831939439613572,0.061916666666666696
1,img057.jpg,nnIBS,0.9139953713545306,0.7277113568359411,0.9391727491510591,0.8340805783117152,0.06676388888888889
1,img058.jpg,elm_base,0.8836832266489124,0.6876800452100318,0.8631895108162524,0.773643864237407,0.07441025641025643
1,img058.jpg,elm_final,0.9275632335090945,0.7448151866258136,0.9232091001397709,0.8356940597655544,0.08083333333333334
1,img059.jpg,elm_base,0.9087858054538404,0.7388019632555999,0.879063231514026,0.8330773498132643,0.06510714285714288
1,img059.jpg,nnIBS,0.9185858383311516,0.7369336502357753,0.9207419771132043,0.8292397473189137,0.06573809523809525
1,img060.jpg,elm_base,0.8978092260966928,0.6590875484710229,0.9045425416892618,0.788661825527059,0.0883777777777778
1,img060.jpg,elm_final,0.9190062597902251,0.7353499400642326,0.9185303736492455,0.8598995757327522,0.07312222222222224
1,img060.jpg,nnIBS,0.8866938567807664,0.6439434297196733,0.87201211458672,0.8313615297640616,0.08411111111111112
1,img061.jpg,elm_base,0.907113971596474,0.7650235144390721,0.8904022858987644,0.8200529212014935,0.07979487179487178
1,img061.jpg,elm_final,0.9221723106216816,0.6999421158136548,0.9124283405166211,0.8143806931965096,0.07630769230769231
1,img061.jpg,nnIBS,0.9178862471314161,0.6899681305108618,0.9009031262124159,0.8334365278170017,0.08028205128205125
1,img062.jpg,elm_base,0.9052853195106515,0.7114692286644624,0.8821659757265833,0.8427519351831357,0.07980952380952379
1,img062.jpg,elm_final,0.9292377762519741,0.758515083716577,0.9158182418822719,0.8307798169149009,0.0859285714285714
1,img062.jpg,nnIBS,0.9103318166068478,0.682910143682391,0.899183620079077,0.8577328419224316,0.08121428571428568
1,img063.jpg,elm_base,0.9362781435978672,0.8121870545327814,0.917698393873282,0.7892387590143168,0.0741111111111111
1,img063.jpg,elm_final,0.9104920834840372,0.7710186555641516,0.9071482139922512,0.7936408701555359,0.07484444444444444
1,img063.jpg,nnIBS,0.9356153653607173,0.7730939781000555,0.9264963575087212,0.8002647488135697,0.07446666666666667
1,img064.jpg,elm_base,0.9022000835937738,0.6676236134155507,0.8990232834618871,0.8552073410577132,0.06051282051282055
1,img064.jpg,elm_final,0.8991077229112237,0.6447887381801952,0.9021786974798395,0.8441994455148042,0.06017948717948721
1,img064.jpg,nnIBS,0.9122168076965382,0.6175262832425598,0.9172301722190165,0.8486893300105073,0.05874358974358977
1,img065.jpg,elm_final,0.915393106922007,0.7158869672030352,0.9047606802705428,0.7775863209178914,0.06966666666666667
1,img066.jpg,elm_final,0.9110206465032658,0.7512983908912918,0.9117439815268811,0.7995063407630529,0.0718888888888889
1,img066.jpg,nnIBS,0.8970115159948495,0.6702156720271847,0.8809423808920507,0.8202885526793258,0.07648148148148151
1,img067.jpg,elm_base,0.929540579276016,0.6254088808828386,0.9233416087345013,0.7652934459862163,0.0886666666666667
1,img067.jpg,elm_final,0.9388589997185369,0.7422890045578916,0.9380267835304699,0.8033424602897565,0.08633333333333337
1,img067.jpg,nnIBS,0.9332278525646474,0.6859873616987167,0.9277026658396011,0.7657124661093809,0.08900000000000002
1,img068.jpg,elm_base,0.8702483040191108,0.6735239291429769,0.8297118889109516,0.8190850087500903,0.07265555555555556
1,img068.jpg,elm_final,0.9157768459451041,0.7392472032453903,0.9174215435144881,0.8449958974796888,0.06794444444444446
1,img068.jpg,nnIBS,0.8760469354252293,0.6432379685166373,0.8427671983227975,0.8278572415830797,0.0675777777777778
1,img070.jpg,elm_final,0.9225911237981717,0.7183265520565487,0.9203978680690696,0.8104632616977714,0.08316666666666668
1,img071.jpg,elm_base,0.9305673889386493,0.6686084017208874,0.9169300691741292,0.9099234475965413,0.08056944444444449
1,img071.jpg,nnIBS,0.9279161315344692,0.7110373232397459,0.934015099076528,0.9180796373174558,0.07865277777777781
1,img072.jpg,elm_base,0.9400013358936911,0.7627092883443348,0.9315061043803466,0.8726579281773066,0.07197435897435897
1,img072.jpg,elm_final,0.9384265086535889,0.7155411428086248,0.9245497261190624,0.8785990772033043,0.0726923076923077
1,img072.jpg,nnIBS,0.9350424872758727,0.7292025182722793,0.9290931941104239,0.8590239906305601,0.06921794871794874
1,img073.jpg,elm_final,0.9308414588817117,0.7157872151748108,0.9205108726306075,0.8086144869700517,0.08577777777777777
1,img074.jpg,elm_base,0.9361488581169287,0.7738210196352298,0.9141908891522714,0.8856149650421556,0.07184848484848484
1,img074.jpg,elm_final,0.951853212705112,0.7220018436128322,0.9388399124750013,0.9298580502553991,0.0742272727272727
1,img074.jpg,nnIBS,0.9445038626518695,0.7023360765573389,0.930622625913188,0.8914661084027679,0.07448484848484846
1,img075.jpg,elm_base,0.9238394888475263,0.7455202535225083,0.9160958842601635,0.8080442700147585,0.07797916666666664
1,img075.jpg,elm_final,0.946279159143168,0.7270496576078488,0.9450008684269308,0.8526911164060613,0.08020833333333331
1,img075.jpg,nnIBS,0.9242931528863665,0.7485869938176939,0.9265568479494215,0.8053882102246382,0.07999999999999995
1,img076.jpg,elm_base,0.879207888950398,0.6681022838884363,0.8809538114968779,0.780714211738038,0.07928333333333332
1,img076.jpg,elm_final,0.8883634125562571,0.6839703437130835,0.8985691266181851,0.7819996224589089,0.07928333333333332
1,img076.jpg,nnIBS,0.8831055855412464,0.6859946070984605,0.8959193671074063,0.7839471032433087,0.07928333333333332
1,img077.jpg,elm_base,0.8697670410650826,0.6635470882291925,0.8148378854077444,0.7805177449620472,0.08026190476190478
1,img077.jpg,elm_final,0.9288302299455901,0.7470294841266379,0.9359867096385924,0.7867641062736911,0.08333333333333336
1,img078.jpg,elm_base,0.8977869512996784,0.6680363612161562,0.9179372274719811,0.8099968525638781,0.08138095238095236
1,img078.jpg,elm_final,0.9424300290362714,0.6686856200465875,0.942117529418895,0.8358369529382262,0.07973809523809525
1,img078.jpg,nnIBS,0.9097060601815298,0.7144480807261199,0.9044162587539878,0.8217391330550017,0.07835714285714288
1,img079.jpg,elm_final,0.9279056570827784,0.7186748197678179,0.9339331584333228,0.8068158256571182,0.08394871794871793
1,img080.jpg,elm_base,0.929167894519469,0.6811796937780732,0.930106211193109,0.773702218226054,0.08006666666666666
1,img080.jpg,nnIBS,0.9220594825443728,0.6196651888199785,0.9249223933214992,0.7759328808813434,0.07940000000000003
1,img081.jpg,elm_base,0.9515683239323375,0.6621616530616268,0.9249567497804474,0.8883226735408386,0.07491666666666669
1,img081.jpg,elm_final,0.9543585882500165,0.7807212733943837,0.9314391795340865,0.8883226735408386,0.07491666666666669
1,img081.jpg,nnIBS,0.9577865887215962,0.7825715787469804,0.9369407550030269,0.8955278762968923,0.07491666666666669
1,img082.jpg,elm_final,0.9174950926572326,0.6852835207958503,0.9099010182356289,0.782327849315393,0.07685714285714287
1,img084.jpg,elm_base,0.898196584653054,0.686908715512806,0.8626555055530196,0.7983293031118254,0.07096296296296295
1,img084.jpg,elm_final,0.9076933766198787,0.5790891439331606,0.9265243381339199,0.8082038935144218,0.07177777777777779
1,img085.jpg,elm_base,0.9064030138126428,0.7711523005105634,0.878559910684831,0.8027697607029755,0.07960606060606062
1,img085.jpg,elm_final,0.9329987528521478,0.6245321023386421,0.9522459588142357,0.8502176983295043,0.07806060606060607
1,img085.jpg,nnIBS,0.8941066127680031,0.6752888831778556,0.873017452937709,0.8150461337907728,0.07957575757575759
1,img086.jpg,elm_base,0.9235751134269599,0.7723970886180144,0.9093304421809579,0.8825201362679262,0.09313888888888892
1,img086.jpg,elm_final,0.9500262660337638,0.8208480489245136,0.9516332873275025,0.9301427703007917,0.08480555555555562
1,img086.jpg,nnIBS,0.9234127332480718,0.7589290979891156,0.9191568678057763,0.87849501843212,0.08747222222222224
1,img087.jpg,elm_base,0.9169867220572692,0.7492556508601151,0.9073437065341151,0.7920903224463406,0.08180000000000001
1,img087.jpg,elm_final,0.9293937298845019,0.7104276227338587,0.9276241124521306,0.8436614345488727,0.07602222222222223
1,img087.jpg,nnIBS,0.9106745324326951,0.7489109360168281,0.8944936676568812,0.800714500138564,0.07901111111111113
1,img089.jpg,elm_base,0.8985431184353297,0.7357119434861874,0.8861762736606964,0.8012425688230073,0.06943333333333333
1,img089.jpg,elm_final,0.9090217351288301,0.6230099573362674,0.9283021940154249,0.8234260228238203,0.07243333333333332
1,img089.jpg,nnIBS,0.8959770595422949,0.6927902030691333,0.8808789240366102,0.800759546827609,0.07676666666666668
1,img090.jpg,elm_base,0.9308738543157047,0.5569373742959765,0.9314505198448721,0.8034934117783435,0.07809523809523812
1,img090.jpg,elm_final,0.9266058213394898,0.5131416702935229,0.9344203791597255,0.7804632945216065,0.07883333333333338
1,img090.jpg,nnIBS,0.917497540547994,0.6075174854649024,0.9125749569989728,0.7533668382717934,0.07883333333333335
1,img092.jpg,elm_final,0.9200602539769573,0.6436130161927275,0.912020905999998,0.8003467876724649,0.0711818181818182
1,img093.jpg,elm_base,0.8904419456361872,0.6440248259393587,0.8782129253440728,0.7557582995223276,0.08441666666666665
1,img093.jpg,elm_final,0.9364758444579621,0.6599937519235863,0.9450964745234876,0.7920900640919472,0.08141666666666665
1,img093.jpg,nnIBS,0.8864746887488688,0.6790417799631459,0.8534339975235308,0.7621809665139373,0.0860277777777778
1,img095.jpg,nnIBS,0.8876336164190786,0.5222724993615789,0.8639225997772446,0.8001498673645596,0.06293333333333331
1,img096.jpg,elm_base,0.8878179306510661,0.6645558131469794,0.8502536069100405,0.832324278472814,0.07944444444444446
1,img096.jpg,elm_final,0.9217384779641145,0.7299131588586237,0.9015597206433891,0.8447470172684418,0.07644444444444443
1,img096.jpg,nnIBS,0.8906517363558776,0.7018237055725886,0.8601712470306021,0.8231412549142837,0.07788888888888888
1,img097.jpg,elm_base,0.9403084684072246,0.6719542317862306,0.9386761026303958,0.8421156475558514,0.08348148148148148
1,img097.jpg,elm_final,0.9597773040883479,0.6307747414063934,0.971843902575862,0.8793453320932871,0.08059259259259258
1,img097.jpg,nnIBS,0.9409202376481639,0.621309100513203,0.9427861288571465,0.8349953369577381,0.08059259259259258
1,img098.jpg,elm_base,0.9374741539623314,0.7904163107295337,0.9222263459335357,0.8691775148316986,0.06866666666666665
1,img098.jpg,elm_final,0.9374741539623314,0.7904163107295337,0.9222263459335357,0.8691775148316986,0.06866666666666665
1,img098.jpg,nnIBS,0.9338868002425611,0.7838052034655537,0.9218607178379266,0.8723591661387782,0.06866666666666665
1,img099.jpg,elm_base,0.9230222294258419,0.780434748802027,0.9094188490692391,0.871915297001349,0.07111111111111112
1,img099.jpg,elm_final,0.932394704038238,0.6891678482703072,0.9279435830672418,0.8896740034930753,0.07462222222222227
1,img099.jpg,nnIBS,0.9416712503176272,0.7868446061557045,0.9377884030909528,0.8676883588383997,0.07182222222222225
1,img100.jpg,elm_base,0.950539772738036,0.8325969440406324,0.9276812857722907,0.9435199704698091,0.058481481481481516
1,img100.jpg,elm_final,0.950539772738036,0.8325969440406324,0.9276812857722907,0.9435199704698091,0.058481481481481516
1,img100.jpg,nnIBS,0.950539772738036,0.8325969440406324,0.9276812857722907,0.9435199704698091,0.058481481481481516
1,img101.jpg,elm_base,0.8987549926303876,0.6456848151737345,0.9174703613296682,0.8070904566290826,0.07148148148148148
1,img101.jpg,elm_final,0.9156687134860113,0.5354623731182632,0.9257940460806238,0.7468053907115728,0.07596296296296295
1,img101.jpg,nnIBS,0.9026546883965527,0.6403218709964317,0.9199401242355835,0.8432803023502928,0.07625925925925926
1,img102.jpg,elm_base,0.9093581453773812,0.6419388857547903,0.9162655768567369,0.8432988681309512,0.09457142857142856
1,img102.jpg,elm_final,0.9124344012348758,0.6059765458429552,0.9096173351353425,0.8494703658855115,0.08892857142857143
1,img102.jpg,nnIBS,0.9044251930643968,0.6839085846237312,0.9097049661784364,0.8417695159298609,0.09723809523809523
1,img103.jpg,elm_base,0.8904326217794407,0.6768930361276354,0.8492442442764183,0.8172738611732898,0.10284444444444443
1,img103.jpg,elm_final,0.9127864541909272,0.7378793887704891,0.887590244110343,0.8444019308657215,0.08628888888888891
1,img103.jpg,nnIBS,0.9065068320082338,0.6874375527334063,0.8732250306312712,0.8410850305629926,0.0998888888888889
1,img104.jpg,elm_base,0.9337516846104454,0.5887364934042453,0.9446743135737594,0.8837736074937234,0.09901851851851855
1,img104.jpg,nnIBS,0.9261869312952782,0.6708836365372826,0.9222863287787955,0.8754347532295994,0.10227777777777779
