MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
1,cmp_building_054_bird_010.jpg,peripheral_visibility-PE_0.500,0.8924424976834585,0.6923821177118276,0.8858245418494678,0.7754217457006028,1.0
1,cmp_building_054_bird_010.jpg,peripheral_visibility-PE_1.000,0.8961349573615858,0.6937864459881679,0.8850126531661775,0.7720618648282283,1.0
1,cmp_building_054_bird_010.jpg,wm_degradation-HS_16,0.9061169015504588,0.7465878138033788,0.9020604771880923,0.7803677011755028,1.0
1,cmp_building_054_bird_010.jpg,wm_degradation-HS_2,0.9038652108318662,0.7164038393113775,0.9071943296276852,0.7709758506364883,1.0
1,cmp_building_054_bird_010.jpg,wm_degradation-HS_4,0.920685219048366,0.7499063554144617,0.923571216850528,0.7860799288574379,1.0
1,cmp_building_054_bird_010.jpg,wm_degradation-HS_8,0.9125812209788974,0.7300493307690394,0.8966360868537805,0.7796428608226612,1.0
1,cmp_building_054_bird_010.jpg,wm_fixed_limit-HS_1,0.918628426654064,0.7401833814487324,0.9270379727795812,0.788010639146964,1.0
1,cmp_building_054_bird_010.jpg,wm_fixed_limit-HS_12,0.9135769486859016,0.7135736155211765,0.9205194844427652,0.7908040547235843,1.0
1,cmp_building_054_bird_010.jpg,wm_fixed_limit-HS_2,0.9198592928402064,0.7281049510496957,0.9273085767338792,0.7867293273699394,1.0
1,cmp_building_054_bird_010.jpg,wm_fixed_limit-HS_6,0.9193039209255932,0.7510672261563901,0.9186116247546252,0.7852495675750739,1.0
1,cmp_building_054_bird_010.jpg,wm_fixed_limit-HS_8,0.9105146949991813,0.7186328859870618,0.9080201160674224,0.7842253390174339,1.0
1,cmp_building_060_dog_017.jpg,elm_base,0.877875518053735,0.6455291445391748,0.8650800435342352,0.76030920969485,1.0
1,cmp_building_060_dog_017.jpg,forget_prior-PAF_T,0.90140826439766,0.6690222218217027,0.9238984983691496,0.7543323289480834,1.0
1,cmp_building_060_dog_017.jpg,peripheral_visibility-PE_0.125,0.9043751833213254,0.6664422251122094,0.929632168178664,0.7729400759351605,1.0
1,cmp_building_060_dog_017.jpg,peripheral_visibility-PE_0.200,0.9043751833213254,0.6664422251122094,0.929632168178664,0.7729400759351605,1.0
1,cmp_building_060_dog_017.jpg,peripheral_visibility-PE_0.300,0.9043751833213254,0.6664422251122094,0.929632168178664,0.7729400759351605,1.0
1,cmp_building_060_dog_017.jpg,peripheral_visibility-PE_0.400,0.8876827447643583,0.6665291718494583,0.9011530698841512,0.7951527047835757,1.0
1,cmp_building_060_dog_017.jpg,peripheral_visibility-PE_0.500,0.8876827447643583,0.6665291718494583,0.9011530698841512,0.7951527047835757,1.0
1,cmp_building_060_dog_017.jpg,peripheral_visibility-PE_1.000,0.877875518053735,0.6455291445391748,0.8650800435342352,0.76030920969485,1.0
1,cmp_building_060_dog_017.jpg,wm_degradation-HS_16,0.905574551442599,0.6615641547112661,0.9301992333563548,0.7719380656654676,1.0
1,cmp_building_060_dog_017.jpg,wm_degradation-HS_2,0.9073655404830756,0.644841500912958,0.9354638282477136,0.7922860150282137,1.0
1,cmp_building_060_dog_017.jpg,wm_degradation-HS_4,0.8977887658696632,0.6881244235593419,0.92009411734333,0.7798415691083779,1.0
1,cmp_building_060_dog_017.jpg,wm_degradation-HS_8,0.9065095287994488,0.6666322195388564,0.9300951836032316,0.7738388288734137,1.0
1,cmp_building_060_dog_017.jpg,wm_fixed_limit-HS_1,0.9054860095175218,0.6517325616438745,0.9361734536823396,0.7801473895819384,1.0
1,cmp_building_060_dog_017.jpg,wm_fixed_limit-HS_12,0.9043751833213254,0.6664422251122094,0.929632168178664,0.7729400759351605,1.0
1,cmp_building_060_dog_017.jpg,wm_fixed_limit-HS_2,0.9033755684180572,0.6947320731017266,0.9272296536868382,0.761849734543878,1.0
1,cmp_building_060_dog_017.jpg,wm_fixed_limit-HS_6,0.8796888903626181,0.6410247514673005,0.9018373336209028,0.7488064862215805,1.0
1,cmp_building_060_dog_017.jpg,wm_fixed_limit-HS_8,0.9043751833213254,0.6664422251122094,0.929632168178664,0.7729400759351605,1.0
1,cmp_cakestand_003_food_002.jpg,elm_base,0.9069639324894074,0.7345093771712683,0.9114524915251052,0.8196938259931886,1.0
1,cmp_cakestand_003_food_002.jpg,forget_prior-PAF_F,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,forget_prior-PAF_T,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,peripheral_visibility-PE_0.125,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,peripheral_visibility-PE_0.200,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,peripheral_visibility-PE_0.300,0.910340646306998,0.7333216917743002,0.9214230656527064,0.8306134375149301,1.0
1,cmp_cakestand_003_food_002.jpg,peripheral_visibility-PE_0.400,0.9190788163614856,0.7188246959478778,0.9282570733436496,0.8284785891985466,1.0
1,cmp_cakestand_003_food_002.jpg,peripheral_visibility-PE_0.500,0.9099081793523304,0.7321355235502449,0.9071484137742898,0.8377225434752804,1.0
1,cmp_cakestand_003_food_002.jpg,peripheral_visibility-PE_1.000,0.9069639324894074,0.7345093771712683,0.9114524915251052,0.8196938259931886,1.0
1,cmp_cakestand_003_food_002.jpg,wm_degradation-HS_16,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,wm_degradation-HS_2,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,wm_degradation-HS_4,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,wm_degradation-HS_8,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,wm_fixed_limit-HS_1,0.9125343912836578,0.6970513390832009,0.9264633835210556,0.8498318501772686,1.0
1,cmp_cakestand_003_food_002.jpg,wm_fixed_limit-HS_12,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,wm_fixed_limit-HS_2,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,wm_fixed_limit-HS_6,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_cakestand_003_food_002.jpg,wm_fixed_limit-HS_8,0.9106329022646674,0.6988975218834742,0.9260258353415418,0.8548898967007499,1.0
1,cmp_field_007_farmanimals_007.jpg,elm_base,0.9030876628086998,0.6693811564506136,0.9056390383114707,0.7712948035780682,1.0
1,cmp_field_007_farmanimals_007.jpg,forget_prior-PAF_F,0.9032122815865492,0.6502439397642558,0.9149700975796116,0.7973334787679998,1.0
1,cmp_field_007_farmanimals_007.jpg,forget_prior-PAF_T,0.9032122815865492,0.6502439397642558,0.9149700975796116,0.7973334787679998,1.0
1,cmp_field_007_farmanimals_007.jpg,peripheral_visibility-PE_0.125,0.9093894267390832,0.5267902890840033,0.9050941728649142,0.7873773412578234,1.0
1,cmp_field_007_farmanimals_007.jpg,peripheral_visibility-PE_0.200,0.9032122815865492,0.6502439397642558,0.9149700975796116,0.7973334787679998,1.0
1,cmp_field_007_farmanimals_007.jpg,peripheral_visibility-PE_0.300,0.9117839842877824,0.6561328493335066,0.9223127625184608,0.792103729439549,1.0
1,cmp_field_007_farmanimals_007.jpg,peripheral_visibility-PE_0.400,0.908054979157988,0.6400983787126966,0.9128983854069752,0.7546205301007473,1.0
1,cmp_field_007_farmanimals_007.jpg,peripheral_visibility-PE_0.500,0.908054979157988,0.6400983787126966,0.9128983854069752,0.7546205301007473,1.0
1,cmp_field_007_farmanimals_007.jpg,peripheral_visibility-PE_1.000,0.908054979157988,0.6400983787126966,0.9128983854069752,0.7546205301007473,1.0
1,cmp_field_007_farmanimals_007.jpg,wm_degradation-HS_16,0.9072414892971206,0.6568119928885614,0.9112096290105756,0.8132470090259811,1.0
1,cmp_field_007_farmanimals_007.jpg,wm_degradation-HS_2,0.9072414892971206,0.6568119928885614,0.9112096290105756,0.8132470090259811,1.0
1,cmp_field_007_farmanimals_007.jpg,wm_degradation-HS_4,0.9072414892971206,0.6568119928885614,0.9112096290105756,0.8132470090259811,1.0
1,cmp_field_007_farmanimals_007.jpg,wm_degradation-HS_8,0.9072414892971206,0.6568119928885614,0.9112096290105756,0.8132470090259811,1.0
1,cmp_field_007_farmanimals_007.jpg,wm_fixed_limit-HS_1,0.9237925110187434,0.6240301309653173,0.9072216822793736,0.7998477386768768,1.0
1,cmp_field_007_farmanimals_007.jpg,wm_fixed_limit-HS_12,0.9032122815865492,0.6502439397642558,0.9149700975796116,0.7973334787679998,1.0
1,cmp_field_007_farmanimals_007.jpg,wm_fixed_limit-HS_2,0.9100269934383718,0.5335947903452852,0.9082807443127984,0.784745287430963,1.0
1,cmp_field_007_farmanimals_007.jpg,wm_fixed_limit-HS_6,0.9032122815865492,0.6502439397642558,0.9149700975796116,0.7973334787679998,1.0
1,cmp_field_007_farmanimals_007.jpg,wm_fixed_limit-HS_8,0.9032122815865492,0.6502439397642558,0.9149700975796116,0.7973334787679998,1.0
1,cmp_jungle_007_bird_007.jpg,elm_base,0.9095841553442584,0.6389393240782782,0.8983222761995241,0.8462034929022348,1.0
1,cmp_jungle_007_bird_007.jpg,peripheral_visibility-PE_0.300,0.93169413379808,0.5812091657475273,0.9428720750087988,0.792354124522286,1.0
1,cmp_jungle_007_bird_007.jpg,peripheral_visibility-PE_0.400,0.9186769179021006,0.6025821085585159,0.932721737849834,0.8335596354787532,1.0
1,cmp_jungle_007_bird_007.jpg,peripheral_visibility-PE_0.500,0.9200137788290944,0.5939210971493839,0.9279880218199668,0.8157551430784401,1.0
1,cmp_jungle_007_bird_007.jpg,peripheral_visibility-PE_1.000,0.9241231935296792,0.6373961038967231,0.9180110488035962,0.853034396168745,1.0
1,cmp_jungle_007_bird_007.jpg,wm_degradation-HS_16,0.9336973014004518,0.5160614500169411,0.942536221675496,0.7886104127639549,1.0
1,cmp_jungle_007_bird_007.jpg,wm_degradation-HS_2,0.9260075091907958,0.6153319953694717,0.9305077385983128,0.8035300511013251,1.0
1,cmp_jungle_007_bird_007.jpg,wm_degradation-HS_4,0.933832189244242,0.6120307252930879,0.9409568025275438,0.8129543377796573,1.0
1,cmp_jungle_007_bird_007.jpg,wm_degradation-HS_8,0.9280195011357788,0.5805694398112713,0.9400146652927628,0.824319148612977,1.0
1,cmp_jungle_007_bird_007.jpg,wm_fixed_limit-HS_12,0.9362103809904612,0.539990532633933,0.9383612103590048,0.7954885327634746,1.0
1,cmp_jungle_007_bird_007.jpg,wm_fixed_limit-HS_6,0.9360845362360128,0.6331479571221865,0.9400373544351474,0.796614977157607,1.0
1,cmp_jungle_007_bird_007.jpg,wm_fixed_limit-HS_8,0.9218530909023176,0.5645967116168001,0.924723350164319,0.791489427901732,1.0
1,cmp_mountain_004_sheep_001.jpg,elm_base,0.92181683461114,0.7399818994261486,0.9284744854740868,0.8099089365959843,1.0
1,cmp_mountain_004_sheep_001.jpg,forget_prior-PAF_T,0.9255064933884944,0.740292126282922,0.9336547670504024,0.8186724865548795,1.0
1,cmp_mountain_004_sheep_001.jpg,peripheral_visibility-PE_0.125,0.9199500484360718,0.6777937939770794,0.9252293074438632,0.8147549962587757,1.0
1,cmp_mountain_004_sheep_001.jpg,peripheral_visibility-PE_0.200,0.9178257797684632,0.6530544111446648,0.921459894684176,0.7929719279082293,1.0
1,cmp_mountain_004_sheep_001.jpg,peripheral_visibility-PE_0.300,0.9141228983251252,0.7473458559604365,0.9201644052207604,0.8171131858305437,1.0
1,cmp_mountain_004_sheep_001.jpg,peripheral_visibility-PE_0.400,0.9047338823765458,0.70585698165264,0.905381880110788,0.8104767439458781,1.0
1,cmp_mountain_004_sheep_001.jpg,peripheral_visibility-PE_0.500,0.910051436212508,0.7129309355852026,0.8717710654684835,0.7884330333225401,1.0
1,cmp_mountain_004_sheep_001.jpg,peripheral_visibility-PE_1.000,0.9266214102093364,0.7087768292651803,0.9170764537096062,0.8207420826450996,1.0
1,cmp_mountain_004_sheep_001.jpg,wm_degradation-HS_16,0.9256283630435472,0.7444015145657903,0.9335012974253156,0.7788804373410296,1.0
1,cmp_mountain_004_sheep_001.jpg,wm_degradation-HS_2,0.932515590275965,0.7133626189117391,0.9422681302419116,0.8191464162180591,1.0
1,cmp_mountain_004_sheep_001.jpg,wm_degradation-HS_4,0.930098482259404,0.7179325732686053,0.934188181982518,0.8057095883232144,1.0
1,cmp_mountain_004_sheep_001.jpg,wm_degradation-HS_8,0.9303085839472472,0.7079569122779784,0.9281632410776351,0.7988194690024047,1.0
1,cmp_mountain_004_sheep_001.jpg,wm_fixed_limit-HS_1,0.9245588936205196,0.7337426948404135,0.9285982436643936,0.8115807701603027,1.0
1,cmp_mountain_004_sheep_001.jpg,wm_fixed_limit-HS_12,0.9215269992325864,0.6980026291602252,0.9325486553526198,0.799743713641254,1.0
1,cmp_mountain_004_sheep_001.jpg,wm_fixed_limit-HS_6,0.92628062922781,0.7375015454897312,0.9354461385469892,0.8228268042830393,1.0
1,cmp_mountain_004_sheep_001.jpg,wm_fixed_limit-HS_8,0.9286702615735724,0.7656284963591604,0.9342271581797252,0.8235232667106384,1.0
1,cmp_mountain_019_sheep_007.jpg,forget_prior-PAF_T,0.9119317593399168,0.7113083245376369,0.913920490610209,0.7519313140638753,1.0
1,cmp_mountain_019_sheep_007.jpg,peripheral_visibility-PE_0.125,0.9121798573062788,0.6987826676708847,0.9122439628208224,0.7466353317349385,1.0
1,cmp_mountain_019_sheep_007.jpg,peripheral_visibility-PE_0.200,0.9048855074871244,0.699392217979499,0.9084864468138488,0.7658007376822308,1.0
1,cmp_mountain_019_sheep_007.jpg,peripheral_visibility-PE_0.300,0.8865722251331202,0.6678184398601515,0.8582479730372989,0.7419530703395378,1.0
1,cmp_mountain_019_sheep_007.jpg,peripheral_visibility-PE_0.400,0.8998660131547565,0.6345921140526233,0.8736191731177768,0.7393190501057795,1.0
1,cmp_mountain_019_sheep_007.jpg,peripheral_visibility-PE_0.500,0.8787243013171213,0.6563602002716228,0.8421235506052003,0.7425213732677748,1.0
1,cmp_mountain_019_sheep_007.jpg,wm_degradation-HS_16,0.8871288770859023,0.6772239825271262,0.8654046632712339,0.7501611396921092,1.0
1,cmp_mountain_019_sheep_007.jpg,wm_degradation-HS_2,0.9146412485987786,0.7047403646106468,0.9246251736991552,0.7561346834385696,1.0
1,cmp_mountain_019_sheep_007.jpg,wm_degradation-HS_4,0.9116645839941028,0.7535930633413392,0.9085047644604204,0.7587372683880567,1.0
1,cmp_mountain_019_sheep_007.jpg,wm_degradation-HS_8,0.9098146793884898,0.7229564655602859,0.9176210667299912,0.7654428617741436,1.0
1,cmp_mountain_019_sheep_007.jpg,wm_fixed_limit-HS_1,0.9032597757118948,0.6910261292269573,0.9126640930479416,0.7274094486960009,1.0
1,cmp_mountain_019_sheep_007.jpg,wm_fixed_limit-HS_12,0.9062615080269816,0.7131158517641073,0.9138769228624152,0.7305859501959122,1.0
1,cmp_mountain_019_sheep_007.jpg,wm_fixed_limit-HS_2,0.9082599752830934,0.7044722373229488,0.9123476083374902,0.7252764657987798,1.0
1,cmp_mountain_019_sheep_007.jpg,wm_fixed_limit-HS_6,0.9141040443973776,0.7448107885897883,0.9291190265562652,0.7573113855965784,1.0
1,cmp_mountain_019_sheep_007.jpg,wm_fixed_limit-HS_8,0.9012985994899182,0.6974403472122778,0.9205215635483656,0.7694379356735908,1.0
1,cmp_office_001_pottedplant_001.jpg,elm_base,0.8807876948903691,0.5858654860926278,0.8512642169658738,0.7922110297154902,1.0
1,cmp_office_001_pottedplant_001.jpg,peripheral_visibility-PE_0.125,0.9016041613926676,0.6188372789155476,0.8779954135177457,0.7763894933970973,1.0
1,cmp_office_001_pottedplant_001.jpg,peripheral_visibility-PE_0.200,0.9102538325951528,0.6487392635140786,0.8958603553603712,0.7814825363603259,1.0
1,cmp_office_001_pottedplant_001.jpg,peripheral_visibility-PE_0.300,0.9088028828567278,0.605249757564068,0.8931004827665646,0.8006719198291355,1.0
1,cmp_office_001_pottedplant_001.jpg,peripheral_visibility-PE_0.400,0.9005106978957022,0.6113512808725513,0.8831761164590989,0.7785323897888582,1.0
1,cmp_office_001_pottedplant_001.jpg,peripheral_visibility-PE_0.500,0.906614740625248,0.6331589828184038,0.8972860838448403,0.7969436473930739,1.0
1,cmp_office_001_pottedplant_001.jpg,wm_degradation-HS_16,0.9109630266898372,0.6659534707798029,0.9087448327521956,0.8011660711169486,1.0
1,cmp_office_001_pottedplant_001.jpg,wm_degradation-HS_2,0.9204793343760674,0.6760568177228437,0.9121543562546964,0.787520899698814,1.0
1,cmp_office_001_pottedplant_001.jpg,wm_degradation-HS_4,0.9238616104100512,0.7089157117279399,0.9299393011623472,0.7954263105409981,1.0
1,cmp_office_001_pottedplant_001.jpg,wm_degradation-HS_8,0.9099595632016644,0.6898790324761545,0.904076525911821,0.8093697287810371,1.0
1,cmp_office_001_pottedplant_001.jpg,wm_fixed_limit-HS_12,0.9036354437915632,0.6306311751001861,0.8820629702453844,0.7887813434022317,1.0
1,cmp_office_001_pottedplant_001.jpg,wm_fixed_limit-HS_2,0.9327402157766568,0.7930452181701383,0.9336467654650952,0.8411209945996551,1.0
1,cmp_office_001_pottedplant_001.jpg,wm_fixed_limit-HS_8,0.9262125849047308,0.7613091263499959,0.9253578581443406,0.7912061498053543,1.0
1,cmp_seabottom_001_bottle_001.jpg,elm_base,0.9175972930536076,0.655571740491928,0.9172748222771306,0.8480032105367626,1.0
1,cmp_seabottom_001_bottle_001.jpg,forget_prior-PAF_F,0.9289469332140308,0.5553267731546662,0.9408864918778344,0.8393702767940633,1.0
1,cmp_seabottom_001_bottle_001.jpg,forget_prior-PAF_T,0.9289469332140308,0.5553267731546662,0.9408864918778344,0.8393702767940633,1.0
1,cmp_seabottom_001_bottle_001.jpg,peripheral_visibility-PE_0.200,0.9289469332140308,0.5553267731546662,0.9408864918778344,0.8393702767940633,1.0
1,cmp_seabottom_001_bottle_001.jpg,peripheral_visibility-PE_0.300,0.9289469332140308,0.5553267731546662,0.9408864918778344,0.8393702767940633,1.0
1,cmp_seabottom_001_bottle_001.jpg,peripheral_visibility-PE_0.400,0.9317308688375926,0.6082120113223256,0.9451084018671754,0.8563750334438865,1.0
1,cmp_seabottom_001_bottle_001.jpg,peripheral_visibility-PE_0.500,0.9317308688375926,0.6082120113223256,0.9451084018671754,0.8563750334438865,1.0
1,cmp_seabottom_001_bottle_001.jpg,peripheral_visibility-PE_1.000,0.921252330624186,0.644735474186587,0.9298442301302928,0.8563530770374713,1.0
1,cmp_seabottom_001_bottle_001.jpg,wm_degradation-HS_16,0.9289469332140308,0.5553267731546662,0.9408864918778344,0.8393702767940633,1.0
1,cmp_seabottom_001_bottle_001.jpg,wm_fixed_limit-HS_1,0.9240840031154398,0.530316269330711,0.933018709529424,0.840030260601243,1.0
1,cmp_seabottom_001_bottle_001.jpg,wm_fixed_limit-HS_12,0.9289469332140308,0.5553267731546662,0.9408864918778344,0.8393702767940633,1.0
1,cmp_seabottom_001_bottle_001.jpg,wm_fixed_limit-HS_2,0.9289469332140308,0.5553267731546662,0.9408864918778344,0.8393702767940633,1.0
1,cmp_seabottom_001_bottle_001.jpg,wm_fixed_limit-HS_6,0.9289469332140308,0.5553267731546662,0.9408864918778344,0.8393702767940633,1.0
1,cmp_seabottom_001_bottle_001.jpg,wm_fixed_limit-HS_8,0.9289469332140308,0.5553267731546662,0.9408864918778344,0.8393702767940633,1.0
1,cmp_shelves_016_cup_001.jpg,elm_base,0.8933191908364632,0.7086179390036158,0.8922588845046279,0.8089965645832127,1.0
1,cmp_shelves_016_cup_001.jpg,forget_prior-PAF_F,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,forget_prior-PAF_T,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,peripheral_visibility-PE_0.125,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,peripheral_visibility-PE_0.200,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,peripheral_visibility-PE_0.300,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,peripheral_visibility-PE_0.400,0.9159287241072748,0.6957048500326809,0.9249903643285,0.8347962617620979,1.0
1,cmp_shelves_016_cup_001.jpg,peripheral_visibility-PE_0.500,0.9159287241072748,0.6957048500326809,0.9249903643285,0.8347962617620979,1.0
1,cmp_shelves_016_cup_001.jpg,peripheral_visibility-PE_1.000,0.8950316641952223,0.7098428947089683,0.8933893823191258,0.8089965645832127,1.0
1,cmp_shelves_016_cup_001.jpg,wm_degradation-HS_16,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,wm_degradation-HS_2,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,wm_degradation-HS_4,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,wm_degradation-HS_8,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,wm_fixed_limit-HS_1,0.9091614685292246,0.7260492409813801,0.9208462192104848,0.8288613961630718,1.0
1,cmp_shelves_016_cup_001.jpg,wm_fixed_limit-HS_12,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,wm_fixed_limit-HS_2,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,wm_fixed_limit-HS_6,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_016_cup_001.jpg,wm_fixed_limit-HS_8,0.919669443499422,0.7295894614956587,0.9266323158084062,0.8435486276955833,1.0
1,cmp_shelves_018_remote_002.jpg,elm_base,0.927003374094945,0.6897896658220111,0.9323908553510653,0.8434611965118172,1.0
1,cmp_shelves_018_remote_002.jpg,forget_prior-PAF_F,0.9344392841272672,0.7425447990918496,0.938308294301219,0.8548942202803546,1.0
1,cmp_shelves_018_remote_002.jpg,forget_prior-PAF_T,0.9380693717008228,0.7060084642401045,0.938726013418146,0.8519813572739805,1.0
1,cmp_shelves_018_remote_002.jpg,peripheral_visibility-PE_0.125,0.9400513732713685,0.6604342193252755,0.9308993261010094,0.8508561472225306,1.0
1,cmp_shelves_018_remote_002.jpg,peripheral_visibility-PE_0.200,0.9344392841272672,0.7425447990918496,0.938308294301219,0.8548942202803546,1.0
1,cmp_shelves_018_remote_002.jpg,peripheral_visibility-PE_0.300,0.9373912080192324,0.7102584535003554,0.9368629437038918,0.857366540893177,1.0
1,cmp_shelves_018_remote_002.jpg,peripheral_visibility-PE_0.400,0.939192121643706,0.744232670095703,0.945737692013942,0.8600887243685109,1.0
1,cmp_shelves_018_remote_002.jpg,peripheral_visibility-PE_0.500,0.938726430591448,0.7109806590316351,0.9438866632331756,0.860581786831917,1.0
1,cmp_shelves_018_remote_002.jpg,peripheral_visibility-PE_1.000,0.9302233957115472,0.7022401064804392,0.9347240085020976,0.8314814359847379,1.0
1,cmp_shelves_018_remote_002.jpg,wm_degradation-HS_16,0.9277534341007664,0.7265309121159053,0.9398306948676416,0.8580004045606505,1.0
1,cmp_shelves_018_remote_002.jpg,wm_degradation-HS_2,0.9323188145229742,0.727850524852865,0.9225170891582384,0.833282363473274,1.0
1,cmp_shelves_018_remote_002.jpg,wm_degradation-HS_4,0.9153261936851284,0.7221005435682474,0.9039448058237716,0.83293220582653,1.0
1,cmp_shelves_018_remote_002.jpg,wm_degradation-HS_8,0.933148467144351,0.6998521053335065,0.9393860685246896,0.8549487785114638,1.0
1,cmp_shelves_018_remote_002.jpg,wm_fixed_limit-HS_1,0.9261469720651652,0.6714392656589042,0.9094384291735136,0.8166391810739623,1.0
1,cmp_shelves_018_remote_002.jpg,wm_fixed_limit-HS_12,0.9344392841272672,0.7425447990918496,0.938308294301219,0.8548942202803546,1.0
1,cmp_shelves_018_remote_002.jpg,wm_fixed_limit-HS_2,0.9362640606886312,0.731046845721176,0.9247941736228512,0.8340106383927667,1.0
1,cmp_shelves_018_remote_002.jpg,wm_fixed_limit-HS_6,0.9344392841272672,0.7425447990918496,0.938308294301219,0.8548942202803546,1.0
1,cmp_shelves_018_remote_002.jpg,wm_fixed_limit-HS_8,0.9344392841272672,0.7425447990918496,0.938308294301219,0.8548942202803546,1.0
1,cmp_shelves_030_book_003.jpg,peripheral_visibility-PE_0.125,0.913172948658304,0.6871718631756919,0.9116349388107678,0.7945062719535753,1.0
1,cmp_shelves_030_book_003.jpg,peripheral_visibility-PE_0.200,0.90784855131789,0.6728643602345282,0.8996522451716505,0.7823226866016196,1.0
1,cmp_shelves_030_book_003.jpg,peripheral_visibility-PE_0.300,0.8854607397826721,0.6116982775985165,0.8520570345514806,0.7870683906379639,1.0
1,cmp_shelves_030_book_003.jpg,peripheral_visibility-PE_0.400,0.8986544167181404,0.6387780702698074,0.8753665947780859,0.782276546582152,1.0
1,cmp_shelves_030_book_003.jpg,peripheral_visibility-PE_0.500,0.8961808786393125,0.6010863406532482,0.8670656378168674,0.785675000783653,1.0
1,cmp_shelves_030_book_003.jpg,wm_degradation-HS_16,0.9097305436420888,0.6696077085531171,0.8951332404619534,0.7915314045465119,1.0
1,cmp_shelves_030_book_003.jpg,wm_degradation-HS_2,0.915293296971,0.72346286252699,0.9117308871921448,0.8153426511127131,1.0
1,cmp_shelves_030_book_003.jpg,wm_degradation-HS_4,0.9280050776955704,0.7122899923227584,0.927726368258354,0.806534936538585,1.0
1,cmp_shelves_030_book_003.jpg,wm_degradation-HS_8,0.917330748183602,0.6674751199704159,0.9058059701534156,0.8109114041530053,1.0
1,cmp_shelves_030_book_003.jpg,wm_fixed_limit-HS_12,0.9005610112271626,0.6255756728522376,0.8872451240678005,0.7706963227430753,1.0
1,cmp_shelves_030_book_003.jpg,wm_fixed_limit-HS_6,0.8947244408149481,0.610104494529533,0.8789940671926593,0.7513585949311937,1.0
1,cmp_shelves_035_book_008.jpg,elm_base,0.8789382643271734,0.5938704542907616,0.874400710939155,0.7550617091516161,1.0
1,cmp_shelves_035_book_008.jpg,forget_prior-PAF_T,0.8961796541266221,0.6935827086683953,0.8837375413465325,0.7873149376683557,1.0
1,cmp_shelves_035_book_008.jpg,peripheral_visibility-PE_0.125,0.8711634294765729,0.6364326561954996,0.8668239923861008,0.7789469217708833,1.0
1,cmp_shelves_035_book_008.jpg,peripheral_visibility-PE_0.200,0.8784648863516304,0.6439107002294527,0.872786955897239,0.7596661001424136,1.0
1,cmp_shelves_035_book_008.jpg,peripheral_visibility-PE_0.300,0.8784648863516304,0.6439107002294527,0.872786955897239,0.7596661001424136,1.0
1,cmp_shelves_035_book_008.jpg,peripheral_visibility-PE_0.400,0.8784648863516304,0.6439107002294527,0.872786955897239,0.7596661001424136,1.0
