MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
2,cmp_shelves_052_toys_011.jpg,target_selection-TIS_L,0.920883625193909,0.7000046327237002,0.9068438885997816,0.7853321243556028,1.0
2,cmp_shelves_052_toys_011.jpg,target_selection-TIS_M2,0.920883625193909,0.7000046327237002,0.9068438885997816,0.7853321243556028,1.0
2,cmp_shelves_052_toys_011.jpg,target_selection-TIS_R,0.920883625193909,0.7000046327237002,0.9068438885997816,0.7853321243556028,1.0
2,cmp_shelves_058_toys_017.jpg,elm_base,0.9222266265132164,0.6811265175089857,0.925921542131398,0.7735463033270902,1.0
2,cmp_shelves_058_toys_017.jpg,target_selection-TIS_C,0.9222266265132164,0.6811265175089857,0.925921542131398,0.7735463033270902,1.0
2,cmp_shelves_058_toys_017.jpg,target_selection-TIS_L,0.9222266265132164,0.6811265175089857,0.925921542131398,0.7735463033270902,1.0
2,cmp_shelves_058_toys_017.jpg,target_selection-TIS_M2,0.9222266265132164,0.6811265175089857,0.925921542131398,0.7735463033270902,1.0
2,cmp_shelves_058_toys_017.jpg,target_selection-TIS_R,0.9222266265132164,0.6811265175089857,0.925921542131398,0.7735463033270902,1.0
2,cmp_shelves_067_toys_026.jpg,elm_base,0.9328521362501628,0.7106276014420416,0.9327056426372596,0.8027196756798103,1.0
2,cmp_shelves_067_toys_026.jpg,target_selection-TIS_C,0.9328521362501628,0.7106276014420416,0.9327056426372596,0.8027196756798103,1.0
2,cmp_shelves_067_toys_026.jpg,target_selection-TIS_L,0.9328521362501628,0.7106276014420416,0.9327056426372596,0.8027196756798103,1.0
2,cmp_shelves_067_toys_026.jpg,target_selection-TIS_M2,0.9328521362501628,0.7106276014420416,0.9327056426372596,0.8027196756798103,1.0
2,cmp_shelves_067_toys_026.jpg,target_selection-TIS_R,0.9328521362501628,0.7106276014420416,0.9327056426372596,0.8027196756798103,1.0
2,cmp_shelves_073_toys_032.jpg,elm_base,0.9233985920861184,0.6906016835775135,0.9216028256635614,0.8151562213930816,1.0
2,cmp_shelves_073_toys_032.jpg,target_selection-TIS_C,0.9233985920861184,0.6906016835775135,0.9216028256635614,0.8151562213930816,1.0
2,cmp_shelves_073_toys_032.jpg,target_selection-TIS_L,0.9233985920861184,0.6906016835775135,0.9216028256635614,0.8151562213930816,1.0
2,cmp_shelves_073_toys_032.jpg,target_selection-TIS_M2,0.9233985920861184,0.6906016835775135,0.9216028256635614,0.8151562213930816,1.0
2,cmp_shelves_073_toys_032.jpg,target_selection-TIS_R,0.9233985920861184,0.6906016835775135,0.9216028256635614,0.8151562213930816,1.0
2,cmp_shelves_087_vase_006.jpg,elm_base,0.9335821599382778,0.7336617513440147,0.9352573553370154,0.8539340849775807,1.0
2,cmp_shelves_087_vase_006.jpg,target_selection-TIS_C,0.9335821599382778,0.7336617513440147,0.9352573553370154,0.8539340849775807,1.0
2,cmp_shelves_087_vase_006.jpg,target_selection-TIS_L,0.9335821599382778,0.7336617513440147,0.9352573553370154,0.8539340849775807,1.0
2,cmp_shelves_087_vase_006.jpg,target_selection-TIS_M2,0.9335821599382778,0.7336617513440147,0.9352573553370154,0.8539340849775807,1.0
2,cmp_shelves_087_vase_006.jpg,target_selection-TIS_R,0.9335821599382778,0.7336617513440147,0.9352573553370154,0.8539340849775807,1.0
2,cmp_shelves_101_teddybear_014.jpg,elm_base,0.9167218352375068,0.7114434916393677,0.9191815066540352,0.764954037928054,1.0
