Model,MSS,Image,AUC,NSS,IG,LL
gold_standard,1,000000003192.jpg,0.9446661470143614,3.4792496885372275,2.9969396992154005,2.437924960206121
gold_standard,1,000000324845.jpg,0.9071461895313682,2.9419905238365307,2.8830544270924836,1.9976771204309554
gold_standard,1,000000472034.jpg,0.9591603741496597,3.453085038596446,2.7264251827452926,3.2105949106191907
gold_standard,1,000000543330.jpg,0.9529863851095992,3.4205872159059467,2.1364024768368,2.539545033058936
gold_standard,1,000000377611.jpg,0.8790948811623416,1.2816391441374213,1.280327087818134,1.1628688744912514
gold_standard,1,100000147736.jpg,0.9074134221466365,2.6314357840359444,3.814926663952316,2.134313932342302
gold_standard,1,000000076384.jpg,0.9723578042328043,4.469454394313799,3.2403813306041727,3.1824689729902635
gold_standard,1,100000045775.jpg,0.9842863945578234,4.540707578518909,4.60649388214417,4.357576637541028
gold_standard,1,000000355106.jpg,0.9658584950029395,3.6920627416553273,1.3565041153741566,2.901987016177916
gold_standard,1,000000558864.jpg,0.9920052154195013,7.883006954498393,5.115156752836251,5.324634819372191
gold_standard,1,100000211326.jpg,0.9539806972789115,2.9175327901480173,1.2178083787575957,2.9466812424428506
gold_standard,1,000000442877.jpg,0.9720085317460319,3.728240440768313,3.253302167874009,3.499380862581254
gold_standard,1,000000043375.jpg,0.9432988473167045,2.6889276216998232,1.314090986509659,2.432797344927313
gold_standard,1,000000226821.jpg,0.9709313492063492,4.368981270452915,4.273157655061064,3.5531023142376723
gold_standard,1,000000043581.jpg,0.9052522127739984,2.8350437120717547,1.0994370332229193,1.5949517014858983
gold_standard,1,000000023840.jpg,0.9553604969765684,3.8445455265401294,3.863540796357717,3.002927813956292
gold_standard,1,000000369379.jpg,0.9519968820861677,3.9149978351505723,3.434633836610664,2.97345287270467
gold_standard,1,000000425526.jpg,0.9143568735827664,2.375122744601435,1.9909821930577523,2.03436968443343
gold_standard,1,000000234499.jpg,0.9285572845804989,4.425076868214939,2.855758208727121,1.7082295450538503
gold_standard,1,000000269450.jpg,0.9518259920634919,3.2424946042706337,3.32031650099974,2.880560896869886
gold_standard,1,100000050306.jpg,0.9874071428571428,5.435857584255612,4.513620399288827,4.066163068864826
gold_standard,1,000000219546.jpg,0.9505513832199547,2.983936955479119,2.1550898475460287,2.5661280839498675
gold_standard,1,000000357229.jpg,0.958925716175359,3.4510878965100176,4.035520944772132,3.0883684159928997
gold_standard,1,000000217561.jpg,0.9717829743008313,3.3921278178000605,2.737202502044675,3.5957757366437795
gold_standard,1,000000223090.jpg,0.970143499622071,3.478025350557092,3.661720977228119,3.468052742483144
gold_standard,1,000000278449.jpg,0.9643354686318972,4.114681151676892,3.6859542868257167,2.522807760888764
gold_standard,1,000000426205.jpg,0.9684983654572941,5.043333805673006,3.007197504079792,3.5833655543928464
gold_standard,1,000000102446.jpg,0.9539646211262282,3.1470842611860355,4.06605861667186,2.8355151651435118
gold_standard,1,000000027620.jpg,0.9791239921894684,4.376298633398942,2.5328909747877617,3.777835861176467
gold_standard,1,000000493753.jpg,0.9709604450113378,3.943456824837688,4.334678398190418,3.397014945055375
gold_standard,1,000000326854.jpg,0.968335478080121,4.16282799398692,1.4098833499794963,2.6655482628296374
gold_standard,1,000000547144.jpg,0.9529504251700681,3.5789442529131414,2.6692779218428635,2.2912711642627386
gold_standard,1,000000086426.jpg,0.9655817372583954,3.7473156091707374,2.362669599976409,3.244259586747745
gold_standard,1,000000460312.jpg,0.9654660690665156,4.030992967473506,2.1800912895031788,2.8744987250117844
gold_standard,1,000000226171.jpg,0.9775176366843034,4.969223160797487,3.28457800755368,3.7690264758074665
gold_standard,1,000000193194.jpg,0.9413314058956915,2.6458752021104077,3.96048513872309,2.4976449597924466
gold_standard,1,000000161227.jpg,0.9517027494331067,4.9387897829939345,1.7861042964509022,1.9666119078832658
gold_standard,1,000000307573.jpg,0.945360058578987,3.718100924932494,1.935488261385769,2.187720746639686
gold_standard,1,000000431671.jpg,0.8436985024565381,1.1782208924627882,1.0287530620618106,1.2304197280898181
gold_standard,1,000000542509.jpg,0.9036208450761258,2.1595472077868436,1.3823979421797319,1.7348040242174314
gold_standard,1,000000253263.jpg,0.9578492063492062,3.580566074315724,1.5872635548901857,2.7205729226044926
gold_standard,1,000000124601.jpg,0.9795571523053666,5.09369090116682,3.9102971309771313,4.011941184315898
gold_standard,1,000000195538.jpg,0.9546118197278911,2.947020374909118,2.7031858448852466,2.9603101104228826
gold_standard,1,000000024721.jpg,0.9908286848072564,6.996041800880379,4.342247344285913,4.6305119041689675
gold_standard,1,000000088244.jpg,0.9844872134038801,5.590226647231962,4.157710489107711,4.315678083254623
gold_standard,1,000000568879.jpg,0.9764387849584277,3.986663374445265,3.5941131277962852,3.653165312044462
gold_standard,1,000000436814.jpg,0.9631113945578231,5.048311356450516,2.078195592159813,2.750969732186687
gold_standard,1,000000044263.jpg,0.9445055587049633,3.1928839011537837,2.9950563601644076,2.6003207730468705
gold_standard,1,000000182162.jpg,0.9386401643990929,3.302738749496947,3.9204314395422144,2.2925039503536313
gold_standard,1,000000469924.jpg,0.9322258975812547,2.664387967926677,1.7629072172771565,2.406512696531771
gold_standard,1,100000020481.jpg,0.989559693877551,6.472577331428279,5.795791240886691,4.781903516653498
gold_standard,1,000000346638.jpg,0.9529951814058958,4.504112398970497,3.8749291509983834,3.0864061021803533
gold_standard,1,000000304815.jpg,0.9899448223733938,7.700306123553138,4.8059223593915315,4.583683725997746
gold_standard,1,000000321118.jpg,0.9663977040816325,3.3717784043212253,5.350981611544628,3.425226534514015
gold_standard,1,000000218494.jpg,0.9905316725455615,6.307380651525897,5.944018529809389,4.655801848176873
gold_standard,1,000000097696.jpg,0.9792359536407154,5.257871636426353,6.025889831521318,3.897617590408277
gold_standard,1,000000259336.jpg,0.9467957955404384,2.9175803909511933,2.815739334752639,2.6902078097989683
gold_standard,1,000000495973.jpg,0.9469998299319726,3.9645383633019984,1.5419468784904813,1.647490163748395
gold_standard,1,000000045406.jpg,0.9610160997732426,3.376043124124658,2.062671349384659,3.1768565209855146
gold_standard,1,000000543992.jpg,0.956135194633409,4.093865547356048,2.2286031613347603,3.0034506585360052
gold_standard,1,000000464263.jpg,0.9739077664399094,5.573826266414736,4.0123123524618585,3.9249666586902165
gold_standard,1,000000413058.jpg,0.9827581538170824,5.791426106856349,4.451273856609015,4.286488261178655
gold_standard,1,000000118108.jpg,0.9546396447467878,2.8519737175215374,1.886614502528184,2.879355344796348
gold_standard,1,000000186282.jpg,0.9632049004787101,4.291003521365934,3.931736810304637,3.256550708744698
gold_standard,1,100000264385.jpg,0.9672413811203493,4.016495572232449,3.7556130637738345,3.3545628715764426
gold_standard,1,000000097964.jpg,0.8845608045687411,2.491696204290197,2.0383399883310904,0.7226714722602477
gold_standard,1,000000341874.jpg,0.9901579428067523,6.75409238429452,5.111791799166276,4.521002262961752
gold_standard,1,000000555009.jpg,0.9646631897203326,4.627078931102122,4.411102754689873,3.2628723310425727
gold_standard,1,000000413247.jpg,0.9581681689342403,4.020328619306264,3.4626405910330043,2.9461767523080296
gold_standard,1,000000378099.jpg,0.9874480442176872,5.817252281227973,6.368675854442382,4.456715429094878
gold_standard,1,000000038963.jpg,0.9027408772150837,2.3927174331899015,1.6433264866868218,1.6837403450332344
gold_standard,1,000000486009.jpg,0.9796452506928698,4.250345303735672,2.922000642207008,4.008211872282506
gold_standard,1,000000078260.jpg,0.9681241747651443,3.563976206655304,2.3579405762157863,2.994573304343346
gold_standard,1,000000510707.jpg,0.9594160619803477,3.530754606808459,2.556770440070763,3.0240520860958595
gold_standard,1,000000113082.jpg,0.9565223639455782,3.5590985424306716,2.658623953196457,2.3292050527730135
gold_standard,1,000000221753.jpg,0.9333375094482237,2.477439577793266,3.00737869169835,2.3675533902066626
gold_standard,1,000000581177.jpg,0.9715100245653817,3.796168128033039,3.43720875563055,3.6088769641784095
gold_standard,1,000000222500.jpg,0.981894529478458,4.742614384830272,3.703817089843156,3.8296611423398432
gold_standard,1,000000157866.jpg,0.9364214616402116,3.3547130333664894,2.2821199179168916,2.424174490930704
gold_standard,1,000000512576.jpg,0.9631900864512472,3.7803197661622545,2.2790690580436457,2.7895134947602584
gold_standard,1,000000081315.jpg,0.9485222694633411,3.662651711952538,1.187334866781492,2.340109309558293
gold_standard,1,100000098832.jpg,0.9818379818594105,4.800101110343307,3.7233845031677104,3.9275878069352084
gold_standard,1,000000206784.jpg,0.9836572562358276,5.029756506774282,2.63587323975273,3.214713856488342
gold_standard,1,000000325505.jpg,0.9503909816704459,3.194154812439521,3.49044651927784,2.7102092879254025
gold_standard,1,000000564629.jpg,0.9550740362811793,3.734174330450307,3.828568587959336,3.007119782922246
gold_standard,1,000000315740.jpg,0.982046097883598,4.895054390052998,4.673184802282984,4.041448522354893
gold_standard,1,000000206705.jpg,0.9706382222642144,3.5932968976280772,3.3431034909837893,3.4694103448310205
gold_standard,1,000000539439.jpg,0.9382901171579741,2.6169141026146816,1.7256231887929439,2.3407583065136484
gold_standard,1,000000160498.jpg,0.9528624281934996,3.8849370337865836,2.573973764280526,2.661478175579572
gold_standard,1,000000543672.jpg,0.8021803512377172,1.5927134276230352,1.8562607970251155,0.766826041702456
gold_standard,1,000000224010.jpg,0.9618734032501891,4.213953310197013,2.815940185335296,2.8995789743754425
gold_standard,1,100000383549.jpg,0.982785119047619,5.688387876450719,4.968204873340351,4.495658721200465
gold_standard,1,000000084982.jpg,0.9396661281179141,3.539769800756363,2.1642375110093974,2.5522869820378062
gold_standard,1,000000514018.jpg,0.8916937767863278,2.415005055489822,2.1977251862245764,1.738764345811936
gold_standard,1,000000352507.jpg,0.9685311885865457,3.963370725782558,3.8097454582167445,3.536632819668635
gold_standard,1,000000142248.jpg,0.9319600947521867,2.625470197151444,2.102921372347919,2.1232631907150625
gold_standard,1,000000307564.jpg,0.9246216986106612,2.341014047914106,2.1415305143978736,2.0970938934162633
gold_standard,1,000000429408.jpg,0.7713030064247921,1.3425199137129382,2.0404148168854865,0.7127542277664257
gold_standard,1,000000037740.jpg,0.9630003826530613,4.778142841222807,1.9296856166077725,2.0832294687035757
gold_standard,1,000000392915.jpg,0.9356749527588815,3.311283024464113,1.1669073297143426,1.6700374268387272
gold_standard,1,000000415949.jpg,0.9431698526077096,3.348155898809972,3.9832706194784278,2.786782259618268
gold_standard,1,000000317565.jpg,0.9064879325186865,2.308304774135145,2.213168769468517,1.9149726833535325
gold_standard,1,000000129576.jpg,0.9524790910808768,2.7705817483061947,2.6348939815646206,2.8974040275752477
gold_standard,1,000000157283.jpg,0.9567129419669101,5.923337766965769,2.7416500703194457,2.4267651527334158
gold_standard,1,000000087567.jpg,0.8773116685563114,2.472956686014671,3.128293866226761,1.4321671099131588
gold_standard,1,000000497928.jpg,0.9378868433484506,2.5493343346893504,3.7452418447105282,2.282800242572466
gold_standard,1,000000513219.jpg,0.8865396145124717,2.7572033047856683,0.8431750110156976,1.2798736406186833
gold_standard,1,000000153574.jpg,0.9125011810279668,3.230347145696541,1.1745556644772284,1.7693403913284833
gold_standard,1,000000340175.jpg,0.9673001133786847,4.276312762776263,2.552453107849304,2.75749533612346
gold_standard,1,000000153832.jpg,0.9755950774754346,4.562816531451939,4.638630033834367,3.6329609328980594
gold_standard,1,100000197840.jpg,0.9846724489795919,5.872840001532738,5.779905810028351,4.468979118131584
gold_standard,1,000000309933.jpg,0.9194731575963718,2.8291109160283745,3.421136573452138,2.198900511825779
gold_standard,1,000000513993.jpg,0.931047302532124,2.765702732821093,1.67891431548382,2.1332356444282334
gold_standard,1,000000262093.jpg,0.8974469009826154,1.7144360726083252,1.2080226094081465,1.709198230907628
gold_standard,1,000000253630.jpg,0.9199999007936508,3.2793409856865687,1.4635104976426374,1.1939459318454468
gold_standard,1,000000345536.jpg,0.9486453420256993,4.344463919365625,3.357699784069274,2.7713967495651977
gold_standard,1,000000551881.jpg,0.9702126133786848,3.886221586770053,3.271990912927636,3.023289432131521
gold_standard,1,000000325114.jpg,0.9785102796674223,5.578386427276984,2.575960479535886,3.2331851431259495
gold_standard,1,000000024845.jpg,0.967779053287982,3.6573762274092294,2.866536878973443,3.145278604728518
gold_standard,1,000000032285.jpg,0.9822102607709751,4.347668755263678,4.504753196614703,4.037490367266636
gold_standard,1,000000049190.jpg,0.9790297619047619,5.399772796905593,3.5859404193002637,3.9351847892250995
gold_standard,1,000000240501.jpg,0.988047335600907,5.3658713104099816,3.756080458366375,4.395575409544501
gold_standard,1,000000090108.jpg,0.9592946712018138,4.70449294283915,4.36068864116484,3.0765848591628435
gold_standard,1,000000327323.jpg,0.9497589002267575,2.8550561958702905,1.7362540823878483,2.6760299386004824
gold_standard,1,000000152298.jpg,0.8510206113000753,1.3831789678810313,3.29318841531184,1.1650259642015923
gold_standard,1,000000185041.jpg,0.9665269274376418,3.2393687147581023,5.3804351132260155,3.340881802519069
gold_standard,1,000000209682.jpg,0.9885713970773495,6.0894412578573345,3.8452867016818786,4.878427895933173
gold_standard,1,000000240111.jpg,0.9442072278911564,3.6721089031318863,1.1679934000944048,1.8757515000466838
gold_standard,1,000000397166.jpg,0.9789793650793651,4.825814735068603,3.4960930913962587,3.658879728485334
gold_standard,1,000000543961.jpg,0.9656682823129252,5.216115355459518,5.1991826924234505,3.465465355791397
gold_standard,1,000000574166.jpg,0.964635402494331,3.077053189601766,3.5827795363483785,3.3800566957477587
gold_standard,1,000000225505.jpg,0.9738763647434282,4.3169445625514316,4.310472662414404,3.211490952448719
gold_standard,1,000000030270.jpg,0.9703625566893426,4.354062057213591,4.905145453947704,3.5924208472510664
gold_standard,1,000000077486.jpg,0.9391125850340135,2.6397885065606994,2.746146275942205,2.597021024689851
gold_standard,1,100000449950.jpg,0.961119217687075,3.2868068670251853,3.983262580528602,2.9978365548491674
gold_standard,1,000000401556.jpg,0.9738242000503905,5.044636430167153,4.100597472381473,3.5721927787831698
gold_standard,1,000000514682.jpg,0.9526340986394557,3.2099390499455973,3.693405297283218,2.7863357380170384
gold_standard,1,000000120566.jpg,0.9707833616780045,4.238595997083548,3.205682225104263,3.0258786459520093
gold_standard,1,000000319696.jpg,0.8869029761904763,2.353926757286124,0.3677129733788954,0.6380545223145317
gold_standard,1,000000406426.jpg,0.9004901455026456,2.618942319615429,3.1360996137449035,1.6688952001805877
gold_standard,1,000000520077.jpg,0.9371752267573695,3.209386853446067,3.1729589022830265,2.047021582096429
gold_standard,1,000000148977.jpg,0.9731441893424035,3.8250361458409214,3.9387610895008223,3.699028173069177
gold_standard,1,000000165639.jpg,0.9785344954648526,4.833532201553268,4.997278814239557,3.6704623447834073
gold_standard,1,000000037367.jpg,0.9841478458049886,6.074610945538223,2.896077352169335,4.280585430867572
gold_standard,1,000000271117.jpg,0.9375187688964474,3.1925485709863413,1.679492913902413,1.845263212469791
gold_standard,1,000000547875.jpg,0.9341953278533636,3.0300701532028156,2.500421677867055,2.2360630851136296
gold_standard,1,000000138086.jpg,0.9584706916099772,2.8124979709630864,4.027268558787384,3.0474743952891665
gold_standard,1,000000325992.jpg,0.9760268896447467,5.983063490773118,5.806848403847605,4.134774317437226
gold_standard,1,000000294475.jpg,0.973761507936508,4.530795951013757,2.9170903106131894,3.5580003086832606
gold_standard,1,000000225129.jpg,0.9635587962962961,4.38602077467672,2.668511177325395,2.4158147670966996
gold_standard,1,000000302823.jpg,0.9673904478458049,3.751315652225775,2.8741387573162047,3.0760759103450246
gold_standard,1,000000297233.jpg,0.9745134764739228,4.5009810633940734,2.7024886610137226,3.845875177935973
gold_standard,1,000000581205.jpg,0.9407129346182916,2.652988364261465,1.2681840243067808,2.386233591274512
gold_standard,1,000000394517.jpg,0.9810849773242628,4.666696176352221,5.25991369687347,3.9547527388471786
gold_standard,1,000000231822.jpg,0.9300831018518518,2.64165035707516,3.672004416647881,2.2545498854865924
gold_standard,1,000000137967.jpg,0.9452976095993953,3.6588545689973926,2.78313258336945,2.4951178820945294
gold_standard,1,000000182213.jpg,0.9778089285714284,4.472239076148083,4.57205653759367,3.7636712908113816
gold_standard,1,000000298773.jpg,0.9517067932728646,3.5794086538028282,3.6427275801670573,2.8791095053761095
gold_standard,1,000000371864.jpg,0.9516650552196187,3.007884801617026,1.6155670601404692,2.7411614756335743
gold_standard,1,000000520012.jpg,0.9651766628873771,3.6573988756777793,1.8460442576139324,2.7489238077165883
gold_standard,1,000000303670.jpg,0.9727717687074829,4.18503869883569,2.4836911121593976,3.468596726563935
gold_standard,1,000000478155.jpg,0.9748356859410432,4.416393854089513,2.8981416368354007,3.491323754604501
gold_standard,1,000000086135.jpg,0.9132389745670997,2.414658430952465,1.4277770246416277,2.054592227524754
gold_standard,1,000000253489.jpg,0.946305857898715,3.531936294010156,2.9668348897539216,2.446730510608697
gold_standard,1,000000575834.jpg,0.9356488290501386,2.592188011445533,1.9534898595226828,2.4625589580771803
gold_standard,1,000000476851.jpg,0.9604427910052911,3.730877687020462,4.0297053965294465,2.905538881568712
gold_standard,1,000000426253.jpg,0.925538605442177,2.2334704512927486,3.182640121613585,2.1694388392526855
gold_standard,1,000000450391.jpg,0.9745791288737717,4.625089701920418,3.256951740164112,4.061409206199538
gold_standard,1,000000433505.jpg,0.947596872637944,3.3236053547821216,2.487740247590066,2.791815867340339
gold_standard,1,000000122602.jpg,0.9755568499622072,4.195022459224182,3.885556412951428,3.885554761480184
gold_standard,1,000000388487.jpg,0.9734241969009826,4.112279787618759,5.809450541677953,3.512696687178482
gold_standard,1,000000198164.jpg,0.922284240362812,3.612494036947612,3.70949375481747,1.1839276541247334
gold_standard,1,000000561647.jpg,0.9678490929705216,3.5474698748921925,3.3750569119955456,3.422425311374822
gold_standard,1,000000193884.jpg,0.9916202380952381,6.6117483886800175,3.08568807496268,4.845355156293605
gold_standard,1,000000260020.jpg,0.981926275510204,5.798676369172774,3.192912378514283,4.053889902091255
gold_standard,1,000000410932.jpg,0.9910942743764173,7.568789657615075,3.912088261850066,4.868536526495144
gold_standard,1,000000532159.jpg,0.9677263038548753,3.968820039856003,2.2799062285870813,3.2038609725880596
gold_standard,1,000000515670.jpg,0.9882895408163266,5.273207338181992,2.941315932920006,4.281739509959669
gold_standard,1,000000551811.jpg,0.9762450963718822,4.476286942922597,4.618040187156201,3.686707015630398
gold_standard,1,000000232646.jpg,0.9850977040816329,5.003238963306302,4.311636390928318,4.2693302923182275
gold_standard,1,000000027755.jpg,0.9859765022675738,6.078674635444929,6.0675824295365715,4.244997591358542
gold_standard,1,000000075046.jpg,0.9681777683295539,3.859813888716032,4.298935649644294,3.2518667134278685
gold_standard,1,000000469877.jpg,0.9824433956916099,5.627455675411847,2.3715347789265016,4.113496013790588
gold_standard,1,000000072052.jpg,0.9656297052154196,3.142021221744163,3.252611793654707,3.278006947358483
gold_standard,1,000000410855.jpg,0.983687783446712,5.781904733070423,4.673554661533035,4.362689452294414
gold_standard,1,000000167964.jpg,0.9890626417233559,5.815228652725226,4.581666584017458,4.535403253545928
gold_standard,1,000000469609.jpg,0.9315316274040479,2.60901322711646,0.6850549632033246,2.0740901162760466
gold_standard,1,000000420658.jpg,0.9731485827664399,4.349383618282626,2.8795453542867717,3.6739053780103545
gold_standard,1,000000336587.jpg,0.9867990929705217,5.582745386033587,3.909414413996373,4.342302642848443
gold_standard,1,000000322845.jpg,0.994719387755102,7.964176005272987,5.560078508297988,5.084091780813682
gold_standard,1,000000242465.jpg,0.9600752267573697,4.138537451998147,3.3927941195175273,3.1795091458622657
gold_standard,1,000000334658.jpg,0.990507596371882,5.4801966116066545,2.8280876334898597,4.117690495452007
gold_standard,1,000000189427.jpg,0.9896322562358277,6.289505132336054,5.497179422828182,4.623354561522123
gold_standard,1,000000296388.jpg,0.9883868197278913,7.830599288143915,5.012349127693687,4.811934843042213
gold_standard,1,000000328862.jpg,0.9894628401360543,6.364807346172634,4.069380624727136,4.462886858185347
gold_standard,1,000000446005.jpg,0.9765981575963719,5.245927367736648,2.8543081792983878,3.773775362306323
gold_standard,1,000000048905.jpg,0.9871368480725623,6.031238568258238,2.5137149058725177,4.412772070135295
gold_standard,1,000000531563.jpg,0.9742326814058957,4.570271281705611,2.5359115560208534,3.1710427184323797
gold_standard,1,000000498463.jpg,0.986720625472411,5.197613342923399,4.901033638522826,4.236910005486622
gold_standard,1,000000205577.jpg,0.9389601001511716,4.021953714083198,2.3051951849309367,1.6165630907409594
gold_standard,1,000000241599.jpg,0.9721498383303939,3.484053968340798,1.2562825234973551,3.718962075765399
gold_standard,1,000000204448.jpg,0.9544410147392292,3.3194181155058886,2.24047441544235,2.861288261421224
gold_standard,1,000000561783.jpg,0.9527125283446713,3.982483065675223,3.285781854965383,3.072890016577454
gold_standard,1,000000479376.jpg,0.9830358560090703,5.364411213311276,4.835203120220006,3.934077063713525
gold_standard,1,000000091615.jpg,0.9828195956160242,4.6014423354341805,5.2889407647130335,3.9658798815579273
gold_standard,1,000000264032.jpg,0.9841544784580499,5.733698697653795,4.497666929494635,4.240027059246688
gold_standard,1,000000098832.jpg,0.9625908068783069,4.6850289257964155,2.4297604169854465,2.3515997009206364
gold_standard,1,000000203661.jpg,0.9528442649281935,3.056414275992965,3.384099137633053,2.9223411694092634
gold_standard,1,000000419653.jpg,0.9588902825018899,4.951168145414966,3.6910462010515075,3.271721396159252
gold_standard,1,000000096183.jpg,0.9714838750314941,5.451710772436339,3.4521770282516915,3.5344624109893488
gold_standard,1,000000556230.jpg,0.9398019794028724,3.891857521489123,2.433504187981054,2.7693591839482905
gold_standard,1,000000306212.jpg,0.9643181405895692,4.533954419430279,2.2210476824017746,3.0434402255565747
gold_standard,1,000000218811.jpg,0.9644672052154195,4.18663129831804,3.3006640831628387,2.867375327234049
gold_standard,1,000000088634.jpg,0.9800914493575208,5.169496276973299,1.7964766700318617,2.8813220647443103
gold_standard,1,000000212646.jpg,0.951539805366591,3.2168249167170644,3.3579752777006795,2.966688304330326
gold_standard,1,000000398661.jpg,0.944113142479214,4.799404175508364,0.8245396275518624,1.818349549903715
gold_standard,1,000000297414.jpg,0.9905310090702948,7.092767512626155,4.712086261091725,4.622900370152261
gold_standard,1,000000059383.jpg,0.9904221182917612,5.833045462867256,3.883858869307832,4.425041002869432
gold_standard,1,000000161047.jpg,0.9678708049886622,4.053922324890495,3.3704592574319383,3.5650368907818275
gold_standard,1,000000012326.jpg,0.9715267290249432,4.922319208405632,2.7834922770617387,3.616359702093166
gold_standard,1,000000109976.jpg,0.9784575396825396,5.0079333403467015,3.7563594235043247,4.0310865582663835
gold_standard,1,000000544198.jpg,0.9772575018896447,5.401650944222236,4.7030817467932,3.797148282718905
gold_standard,1,000000164121.jpg,0.9712721560846561,5.18238706043365,3.563914898943496,3.456987833233522
gold_standard,1,000000390184.jpg,0.9600634259259259,4.000949102799575,2.678258571747219,3.0037167437830403
gold_standard,1,000000276488.jpg,0.9554696307094266,2.2709476314681907,1.2388164091877703,2.2893588528986655
gold_standard,1,000000384822.jpg,0.9285627362055933,2.9776454859492487,3.1118302977395675,2.2573981297336925
gold_standard,1,000000448897.jpg,0.9799227135298564,4.8899307590126675,5.55079085625835,4.033502910173052
gold_standard,1,000000070370.jpg,0.9748849206349207,3.8869653958266084,2.1256381572297185,3.8160724134258563
gold_standard,1,000000362599.jpg,0.9770218726379442,5.171459294882022,1.9916645038268637,3.358844231839619
gold_standard,1,000000575909.jpg,0.9921286493764172,8.417257944832805,4.7870238136181555,4.831080095230648
gold_standard,1,000000010977.jpg,0.9911386054421768,6.118368989381532,3.1244887020890886,4.589393898892085
gold_standard,1,000000468885.jpg,0.9695982615268329,4.873234435462404,2.803933511216051,3.055894047872939
gold_standard,1,000000382542.jpg,0.9342005857898715,3.2477610386987066,0.9835457186599074,1.7377032141612325
gold_standard,1,000000245996.jpg,0.9812006487780298,5.836940392012818,2.339926932685717,2.6120463754002596
gold_standard,1,000000368349.jpg,0.9346149113966575,2.85281442240292,3.196084361250925,2.416677836628211
gold_standard,1,000000472704.jpg,0.9870744834971025,5.836845290997577,4.6182081991215815,4.314910062457901
gold_standard,1,000000105249.jpg,0.9592307256235828,2.9293619930127934,1.6270250256984302,3.035746019729001
gold_standard,1,000000284153.jpg,0.9832440791131268,5.661505077668513,3.1817180699661978,3.858924701279789
gold_standard,1,100000356906.jpg,0.9481635487528346,3.1541858807907137,0.8836851969128257,1.9868905185778942
gold_standard,1,000000439837.jpg,0.9393629377676996,4.079581957809632,2.0700260314746677,2.110631210353767
gold_standard,1,000000279850.jpg,0.9515064877802973,4.592188331555274,6.8433829506881425,2.7406133998069904
gold_standard,1,000000388707.jpg,0.9775040087463557,3.758132934577969,2.0738246954601847,3.9402280838676975
gold_standard,1,000000482022.jpg,0.9869166666666667,7.084233436202083,3.3845185882803923,4.525445872733043
gold_standard,1,000000444531.jpg,0.9811169690098264,4.992142734722714,2.290779692576983,3.6781266386918867
gold_standard,1,000000541345.jpg,0.9796047942986718,4.339977805117258,2.76119816052411,3.9760931359713645
gold_standard,1,000000492905.jpg,0.9886893828960155,7.239447857261432,3.0687334955058705,4.782742567629727
gold_standard,1,000000459428.jpg,0.9595089083252349,3.0278811580717573,1.3821624912441421,2.8103403085954874
gold_standard,1,000000565034.jpg,0.9897621477162294,6.085447039835899,2.8238550774266784,5.084304318986213
gold_standard,1,000000576667.jpg,0.9775634566326531,3.8670740305806075,2.9103031579093708,3.4049994009202558
